2.945833598267727211e+02 6.129228241258074528e-01 -1.214124821678295718e-01 8.322965335801382758e-02 -4.053186808750135206e-02 3.003171552977699013e-02 -1.911504662617373798e-02 1.166402871145007236e-02 -1.737460248496295115e-02 5.113664667583325829e-04
2.985886627551407173e+02 6.088075040989945341e-01 -1.222763971652017501e-01 8.342099221258572617e-02 -4.100247284786180668e-02 3.055930678655821922e-02 -1.928376030210173300e-02 1.189320686818539849e-02 -1.735260244225130324e-02 6.472349211683848472e-04
3.026484237885334210e+02 6.046503935357693260e-01 -1.231114732567928499e-01 8.358205501579973884e-02 -4.148381933445828562e-02 3.105015812682719936e-02 -1.948570813525406925e-02 1.208266442052301042e-02 -1.745729748710614718e-02 6.713944909898215702e-04
3.067633833666269538e+02 6.004486848125966114e-01 -1.240607649815667762e-01 8.372698736106599926e-02 -4.188065693799830624e-02 3.160474081256087892e-02 -1.966554220300962413e-02 1.225071499260394631e-02 -1.763277783681316616e-02 6.973641530570988010e-04
3.109342919964861949e+02 5.962076080100817688e-01 -1.249912031785794936e-01 8.383946452623801393e-02 -4.234911691174728793e-02 3.208233772619013130e-02 -1.987315089607325988e-02 1.235752179542282114e-02 -1.771589383194567893e-02 8.407301042611208235e-04
3.151619103894459499e+02 5.919196105563890864e-01 -1.259315539148176954e-01 8.391863180230446639e-02 -4.283748853669504253e-02 3.248625073779634609e-02 -2.016840808728060166e-02 1.245037565868456313e-02 -1.774792784501002738e-02 1.048269140450911862e-03
3.194470095998534021e+02 5.875768937574988859e-01 -1.269718967435190249e-01 8.398102454791461779e-02 -4.320744343675671922e-02 3.294456509040242370e-02 -2.050129210948901590e-02 1.259711368532484901e-02 -1.783638784674014890e-02 1.237104425913702248e-03
3.237903711656976498e+02 5.831920703139243933e-01 -1.279938843156547268e-01 8.403780872759394893e-02 -4.355407726762897808e-02 3.348380831666420560e-02 -2.070287224948446150e-02 1.276017896786670221e-02 -1.788930729873199760e-02 1.484777077159775372e-03
3.281927872511477631e+02 5.787711509419384281e-01 -1.290253599880311353e-01 8.407464899965944038e-02 -4.392605771441829982e-02 3.397200239782890291e-02 -2.097082056773787520e-02 1.295449775983743140e-02 -1.788103932077999073e-02 1.719772424454089985e-03
3.326550607910355666e+02 5.743055879783924844e-01 -1.301097163501723220e-01 8.406551676901012626e-02 -4.429456703150289054e-02 3.440765043015013569e-02 -2.133377608441876586e-02 1.314246845390194644e-02 -1.786982396495945605e-02 1.912594995015877517e-03
3.371780056372965646e+02 5.697851021405004879e-01 -1.312387628819173258e-01 8.400984976114757308e-02 -4.462304774304984289e-02 3.489347020865481847e-02 -2.164379281451118270e-02 1.326313382898628747e-02 -1.790800813757625898e-02 2.114691187132959442e-03
3.417624467074048198e+02 5.652214032541543753e-01 -1.323947614676598827e-01 8.396458040395840539e-02 -4.497598536228940291e-02 3.534474846944769821e-02 -2.204383806727399156e-02 1.337642119520198423e-02 -1.791919073411948199e-02 2.323184736718365839e-03
3.464092201348255458e+02 5.606114113958439171e-01 -1.336031695537967523e-01 8.387737440816264711e-02 -4.536865750755689902e-02 3.573201406845238903e-02 -2.245872785009392358e-02 1.346582497556945458e-02 -1.794001450327258398e-02 2.515354382910083009e-03
3.511191734215134375e+02 5.559471290659370180e-01 -1.348759900288732105e-01 8.369245846491238372e-02 -4.577200406219843198e-02 3.605775093374247176e-02 -2.285041372606598162e-02 1.357883919753940551e-02 -1.796257794311611686e-02 2.709763595105771534e-03
3.558931655924843653e+02 5.512268175348901122e-01 -1.361859699554499870e-01 8.344423819364865658e-02 -4.614201685968129241e-02 3.635156872014473628e-02 -2.330970259318676518e-02 1.384894767546231663e-02 -1.788256080268760262e-02 2.970638035160988975e-03
3.607320673524885706e+02 5.464533360718195620e-01 -1.375244327749721718e-01 8.322845508563316008e-02 -4.644821769959413954e-02 3.675833311132419012e-02 -2.366787878930172104e-02 1.422075650913197722e-02 -1.774251178762038805e-02 3.304576078472000640e-03
3.656367612448142381e+02 5.416341755378258904e-01 -1.388976480070070740e-01 8.300046384985315662e-02 -4.676976256697629175e-02 3.721513263784336639e-02 -2.395270594177894771e-02 1.458513965368623926e-02 -1.762317524574066527e-02 3.578369212839676954e-03
3.706081418122502669e+02 5.367700975666849228e-01 -1.403176250151179361e-01 8.269637879335581254e-02 -4.711365655402097868e-02 3.762073783958187756e-02 -2.424692829853794529e-02 1.491516472402721824e-02 -1.756352030881233942e-02 3.693067459893214621e-03
3.756471157602373410e+02 5.318509369363259021e-01 -1.417849478609514158e-01 8.237409522873541390e-02 -4.732019566617939876e-02 3.804148073014616827e-02 -2.448919722843609023e-02 1.529314709834654791e-02 -1.754062632978600419e-02 3.738071787775193097e-03
3.807546021222375998e+02 5.268840595146232486e-01 -1.432579585888474616e-01 8.206102895895174554e-02 -4.750949381448904552e-02 3.848554868571132243e-02 -2.475942541670805158e-02 1.563727438823877061e-02 -1.758098677477488644e-02 3.798797908878779554e-03
3.859315324273524652e+02 5.218670796336158935e-01 -1.447559792032832027e-01 8.173367715230414610e-02 -4.769741283094185852e-02 3.894823860385934755e-02 -2.503509482348538484e-02 1.594204854522392883e-02 -1.767216062717114067e-02 3.878779117391915367e-03
3.911788508702196054e+02 5.167940438139806414e-01 -1.463113199247608187e-01 8.138176606231965760e-02 -4.779681843480462766e-02 3.942454565485065815e-02 -2.524486567467846762e-02 1.626933945380173302e-02 -1.776896272226713772e-02 3.958459907645790234e-03
3.964975144832201863e+02 5.116761084535441650e-01 -1.478660026389805315e-01 8.107248399448123422e-02 -4.784192170551784806e-02 3.989546770352166150e-02 -2.547212888976998352e-02 1.659340132143651697e-02 -1.787350963927359510e-02 4.079196363553054192e-03
4.018884933110267639e+02 5.065101040779315111e-01 -1.494336904830738388e-01 8.075667374787698360e-02 -4.787409317964899658e-02 4.035725831729505136e-02 -2.577573030593547504e-02 1.686044660673313711e-02 -1.810168727581621534e-02 4.143399637366830188e-03
4.073527705875252991e+02 5.012883557415667157e-01 -1.510414209408703357e-01 8.038301791671051411e-02 -4.791903561486224317e-02 4.077305121612444933e-02 -2.615560946786209262e-02 1.704606705777912679e-02 -1.840869120720203811e-02 4.198021353733622819e-03
4.128913429151423315e+02 4.960088577669977128e-01 -1.526897201847248753e-01 7.996137846262268978e-02 -4.797980624374321296e-02 4.109461056915696825e-02 -2.656058723341504432e-02 1.718904650192081690e-02 -1.861859737800043713e-02 4.408692940457490175e-03
4.185052204466101102e+02 4.906791788725969328e-01 -1.543665568156926682e-01 7.952635395764380555e-02 -4.803087895685059783e-02 4.136465763531534112e-02 -2.692847764269790112e-02 1.738791488277022929e-02 -1.878687062780342448e-02 4.675554549700975879e-03
4.241954270692033901e+02 4.853075362076547106e-01 -1.560714721259723048e-01 7.910408661013390574e-02 -4.803668187373578979e-02 4.164753839713040973e-02 -2.727930810554598032e-02 1.765739850409897213e-02 -1.885406341238790584e-02 5.014634121215046265e-03
4.299630005914813182e+02 4.798899638000783674e-01 -1.578080648480317816e-01 7.869660724946414554e-02 -4.799246636592031240e-02 4.196293425463804710e-02 -2.761568295418683622e-02 1.796125678881994522e-02 -1.882388059150393034e-02 5.440190465028299852e-03
4.358089929325681169e+02 4.744135861691846090e-01 -1.595673829887824247e-01 7.828885232748088174e-02 -4.792362340043613417e-02 4.226924518744573644e-02 -2.788813658680439761e-02 1.827646029176457909e-02 -1.885507614054983752e-02 5.837389184668173234e-03
4.417344703140073534e+02 4.688916513664242447e-01 -1.613140442559040932e-01 7.789035034060452778e-02 -4.779917345472740886e-02 4.254326072079664400e-02 -2.816945447941955269e-02 1.862742721098012422e-02 -1.892572051942047195e-02 6.086667058583370392e-03
4.477405134542246401e+02 4.633268729794942087e-01 -1.630644507865863790e-01 7.748434768150637419e-02 -4.764478298425450092e-02 4.278970761903085757e-02 -2.847858417137047807e-02 1.895463435250594603e-02 -1.901714929424763376e-02 6.269970825347672728e-03
4.538282177656349745e+02 4.577166203368542852e-01 -1.648415789453796798e-01 7.706745121291487532e-02 -4.748776640712853991e-02 4.302866633818456382e-02 -2.876752099107730484e-02 1.923498032149289008e-02 -1.912307110089718140e-02 6.512957895261076852e-03
4.599986935544289963e+02 4.520665978142113794e-01 -1.666093164647627911e-01 7.668777498876035159e-02 -4.727748523187586677e-02 4.327659906312372740e-02 -2.899360266281297144e-02 1.959312107560683136e-02 -1.920900143815296168e-02 6.774269541244449730e-03
4.662530662230767575e+02 4.463658801015303323e-01 -1.683414544172736338e-01 7.632783680975817331e-02 -4.700297855740363795e-02 4.353098793710415831e-02 -2.921353391594073978e-02 1.996861208443611452e-02 -1.930213750906727491e-02 7.035432175600931683e-03
4.725924764755837941e+02 4.406143916114136361e-01 -1.700517675481427737e-01 7.598152922705123102e-02 -4.667481555082619166e-02 4.373610518891936361e-02 -2.947931118427122438e-02 2.028614315657906869e-02 -1.943120116925283608e-02 7.250568331532596285e-03
4.790180805255390055e+02 4.348248641213017796e-01 -1.717672540141022830e-01 7.566211808624453972e-02 -4.630943890175626132e-02 4.385538384269319079e-02 -2.976691568543038055e-02 2.054897608506617637e-02 -1.958730821170988345e-02 7.411620758795655489e-03
4.855310503069902097e+02 4.290031939067666111e-01 -1.734707923897399751e-01 7.535700134866492317e-02 -4.592393605423542025e-02 4.397955593805710772e-02 -2.998308943405510879e-02 2.082499283604507048e-02 -1.972705693250930217e-02 7.655160180529950627e-03
4.921325736881877333e+02 4.231441096896557674e-01 -1.751343898808528643e-01 7.507027350132644550e-02 -4.552870626212607991e-02 4.408102483738522009e-02 -3.023663946800975513e-02 2.110880859016179070e-02 -1.988509774134866390e-02 7.911586426145773149e-03
4.988238546882335527e+02 4.172397061093537918e-01 -1.767612008568844040e-01 7.479155361553904702e-02 -4.513548217747464369e-02 4.411596200860044836e-02 -3.056783042256221855e-02 2.135554183006174722e-02 -2.006375527864107805e-02 8.139533659017794340e-03
5.056061136966766867e+02 4.112892785930213901e-01 -1.783768071923467480e-01 7.450121187288520630e-02 -4.475142165790999688e-02 4.409054927514360900e-02 -3.086862457205991409e-02 2.155415634018510718e-02 -2.020650440389595154e-02 8.419491709950563049e-03
5.124805876960936075e+02 4.053064969615796653e-01 -1.799589202924102571e-01 7.423182292536754934e-02 -4.435708599917150691e-02 4.400636264188413638e-02 -3.115974930563698148e-02 2.179734366173804658e-02 -2.032242175350218449e-02 8.741077440774132346e-03
5.194485304876957343e+02 3.992927138789479358e-01 -1.815082011174138643e-01 7.397284635775407124e-02 -4.396429555597065192e-02 4.387289044413714145e-02 -3.147093976973273227e-02 2.206008931300995277e-02 -2.040369434795575448e-02 9.069395463578417901e-03
5.265112129200036861e+02 3.932395237102782604e-01 -1.830338804259693253e-01 7.368912110881896405e-02 -4.359965773507473719e-02 4.368766871298892379e-02 -3.180150135890621316e-02 2.230385368284003647e-02 -2.046263133109155891e-02 9.375686510729281178e-03
5.336699231206312106e+02 3.871412756028209112e-01 -1.845323958432737166e-01 7.336459687258663209e-02 -4.327658949739435906e-02 4.342571852133992466e-02 -3.212292591574690548e-02 2.257385127611383560e-02 -2.054313003714208427e-02 9.662958501178701975e-03
5.409259667312204556e+02 3.810087343109558877e-01 -1.860118302879249785e-01 7.301943211026716563e-02 -4.299363780536493568e-02 4.308126302201992913e-02 -3.241500641136176725e-02 2.284631005398580356e-02 -2.058534037371995487e-02 1.000282957525317797e-02
5.482806671455713285e+02 3.748403154993766306e-01 -1.874607496123501527e-01 7.265795496465622672e-02 -4.273354045166412318e-02 4.269778007082514898e-02 -3.265893352387998910e-02 2.314993662334532964e-02 -2.057581044447830479e-02 1.037662275027683399e-02
5.557353657510086578e+02 3.686338291853359928e-01 -1.888624607464402527e-01 7.227369949061168697e-02 -4.247698807499624557e-02 4.230616916046005954e-02 -3.285003525878302244e-02 2.351378200921983713e-02 -2.055723760458986332e-02 1.071138781499476195e-02
5.632914221730314921e+02 3.624058543261555188e-01 -1.902249029071683972e-01 7.187015290384329846e-02 -4.222756819872534179e-02 4.185736487218837815e-02 -3.300893525792101407e-02 2.386729076428454471e-02 -2.056309706313868418e-02 1.099140611900343775e-02
5.709502145232881958e+02 3.561450528169127772e-01 -1.915599616667490457e-01 7.141506565419714070e-02 -4.203789113936547833e-02 4.135644668989026801e-02 -3.313199656312620922e-02 2.418976811839364249e-02 -2.058904077617222661e-02 1.121385651962798075e-02
5.787131396509232673e+02 3.498462862756133718e-01 -1.928820464802577239e-01 7.089913552672645614e-02 -4.193785669547910044e-02 4.080486833985088463e-02 -3.324466669970262134e-02 2.448557049291376353e-02 -2.065665084037181590e-02 1.140413971702456536e-02
5.865816133973422666e+02 3.435168255876403509e-01 -1.942006264400638615e-01 7.032515403464263681e-02 -4.191843258432688402e-02 4.018432884963338281e-02 -3.338277052952994678e-02 2.475957179460725952e-02 -2.078488732385238777e-02 1.159918208417784306e-02
5.945570708544394165e+02 3.371521909970386921e-01 -1.955078491782046568e-01 6.964265930019993001e-02 -4.197076029180655393e-02 3.949890798463886327e-02 -3.350760609745166013e-02 2.501626852499894832e-02 -2.089297405506048561e-02 1.180665173868396603e-02
6.026409666263374447e+02 3.307482397122064599e-01 -1.968020161917058974e-01 6.886411948451126586e-02 -4.208323239748047034e-02 3.879151469556266912e-02 -3.356405920654771668e-02 2.529641388445959954e-02 -2.095257643132899736e-02 1.208610254173040494e-02
6.108347750946852557e+02 3.243101592405550071e-01 -1.980872265307939417e-01 6.801656811443899942e-02 -4.224873627922796221e-02 3.808232560817798734e-02 -3.354223070821075320e-02 2.562058340463345754e-02 -2.097262679590350398e-02 1.241815333479411726e-02
6.191399906875633405e+02 3.178468986166886889e-01 -1.993687448644242965e-01 6.708697105237414193e-02 -4.247435349300425489e-02 3.734696354968364967e-02 -3.348529247819754390e-02 2.594951425678848275e-02 -2.098234658622546295e-02 1.268282513409077494e-02
6.275581281520449011e+02 3.113456895580989370e-01 -2.006501997828106787e-01 6.601879409069905114e-02 -4.278783473592405462e-02 3.658164339954691341e-02 -3.340976331151486456e-02 2.621094224757645336e-02 -2.105510247989970246e-02 1.288543002399636199e-02
6.360907228304631644e+02 3.048060602619956927e-01 -2.019425625938379709e-01 6.480883262311300241e-02 -4.319669388503059870e-02 3.577676636207549610e-02 -3.330883365976049226e-02 2.640577129265176196e-02 -2.117039489756308845e-02 1.308799709905229813e-02
6.447393309404349111e+02 2.982300236248949799e-01 -2.032670955423813985e-01 6.344995199037181677e-02 -4.372413452284083790e-02 3.490788716831307037e-02 -3.320827737677353730e-02 2.654620628963031553e-02 -2.129587937886932847e-02 1.331946505804815217e-02
6.535055298586910340e+02 2.916097662814139957e-01 -2.046456898813086012e-01 6.188773302441903656e-02 -4.441392762413043371e-02 3.396289657304712301e-02 -3.315847920841874519e-02 2.661811699988027649e-02 -2.144940576936918766e-02 1.355984191471916803e-02
6.623909184087668791e+02 2.849559080401046218e-01 -2.060623218716108873e-01 6.017994458624417037e-02 -4.517033644819591631e-02 3.304272666622729698e-02 -3.300321794947064236e-02 2.677653639894576887e-02 -2.147899604983175004e-02 1.393687952143604809e-02
6.713971171526031867e+02 2.782666101415695592e-01 -2.074964091380240017e-01 5.833820219312361305e-02 -4.596738637653703663e-02 3.219814737397453525e-02 -3.272015966233498413e-02 2.700354268699103541e-02 -2.141370120474447511e-02 1.438580112456082881e-02
6.805257686861128832e+02 2.715341595923561613e-01 -2.089502727215619693e-01 5.632357543026941110e-02 -4.684895444158894418e-02 3.139327589785916028e-02 -3.240517736210335453e-02 2.716583716480367935e-02 -2.140418672889314936e-02 1.474975892531718569e-02
6.897785379387657940e+02 2.647701345884736490e-01 -2.104555723084983176e-01 5.413989636666203392e-02 -4.780136131749002093e-02 3.057957633893462410e-02 -3.204908363008682204e-02 2.729063132770509839e-02 -2.143374859561752652e-02 1.509527060499389096e-02
6.991571124772466419e+02 2.579812793536934712e-01 -2.119970430131560557e-01 5.182855256683994299e-02 -4.876956186312790542e-02 2.985277351818523689e-02 -3.159881002773304998e-02 2.744541897965923835e-02 -2.141929844616519835e-02 1.545706899625720783e-02
7.086632028132422647e+02 2.511667828268932534e-01 -2.135658217039290152e-01 4.939212306801543662e-02 -4.975581294771232871e-02 2.922514426274325575e-02 -3.107926505722315852e-02 2.758982472858560395e-02 -2.140246203249600646e-02 1.578283764619347815e-02
7.182985427154131912e+02 2.443232638712886928e-01 -2.151732479773650897e-01 4.680086227113569586e-02 -5.080720075101175653e-02 2.860904148468222316e-02 -3.056755302067425129e-02 2.762126290142193422e-02 -2.149838631867091732e-02 1.601512284727604415e-02
7.280648895256073274e+02 2.374533069537045349e-01 -2.168110983066381947e-01 4.408104949694066632e-02 -5.189284097187050332e-02 2.805012793302004426e-02 -3.003190601400214377e-02 2.759359271774389916e-02 -2.161604831380930375e-02 1.625056696233988934e-02
7.379640244793725969e+02 2.305542747243040924e-01 -2.185120512644032342e-01 4.118044066369078160e-02 -5.306871679506384304e-02 2.745600451641695694e-02 -2.957952361028966595e-02 2.740756266444004802e-02 -2.182265246884887780e-02 1.641600700692608453e-02
7.479977530308275391e+02 2.236521681641525650e-01 -2.201712223434837412e-01 3.828303435940948879e-02 -5.407822711247398800e-02 2.713207415796346778e-02 -2.887357893926319544e-02 2.743603356342293534e-02 -2.174761845000258709e-02 1.685149435106422788e-02
7.581679051819496635e+02 2.168141350493741348e-01 -2.214718246958657100e-01 3.593127860999505846e-02 -5.422131924026545730e-02 2.792062906036390374e-02 -2.704329536565497349e-02 2.855100884457173818e-02 -2.061981003363088857e-02 1.819074804501724305e-02
7.684763358163397697e+02 2.100916372403542065e-01 -2.221617269292703867e-01 3.449993633929014647e-02 -5.309478385703951531e-02 3.008950761104588895e-02 -2.404036563137885302e-02 3.046514362600646203e-02 -1.904574469143333060e-02 1.944572724672264177e-02
7.789249250375253268e+02 2.034964177157302934e-01 -2.222182065358833114e-01 3.395351745559346129e-02 -5.088978425945506895e-02 3.319076208726207816e-02 -2.059132030600050248e-02 3.220238281378591527e-02 -1.813861608501574074e-02 1.957026488257843783e-02
7.895155785118633958e+02 1.970197983890728255e-01 -2.217341112203449482e-01 3.406874999539455384e-02 -4.804121208012366445e-02 3.655596054670553346e-02 -1.754193687865253024e-02 3.291061104801705495e-02 -1.859105787399433635e-02 1.828316209721590410e-02
8.002502278161051663e+02 1.906600069464167713e-01 -2.207452938528693398e-01 3.473903534234524387e-02 -4.477097218391330735e-02 3.985226907913314714e-02 -1.520880754104173525e-02 3.249482838717461519e-02 -2.011298697459706561e-02 1.625059507698086922e-02
8.111308307896872520e+02 1.844121320859717361e-01 -2.192860416836682758e-01 3.584403969105010024e-02 -4.128050932351750441e-02 4.284953556672017883e-02 -1.373332812988974777e-02 3.104828295226532905e-02 -2.229701332621574980e-02 1.416366243044389281e-02
8.221593718918115883e+02 1.782755519426755808e-01 -2.173981757115464042e-01 3.728608385712509077e-02 -3.773902498870924938e-02 4.539362690704331488e-02 -1.313226763922457560e-02 2.878154578787778944e-02 -2.470866946763379882e-02 1.253949410916098579e-02
8.333378625633820320e+02 1.722507128568778467e-01 -2.151209175500083393e-01 3.898936125339504122e-02 -3.426773601375963929e-02 4.739768922180966071e-02 -1.332796187105220360e-02 2.597638980477867676e-02 -2.694279168863617652e-02 1.167978961864898219e-02
8.446683415938599637e+02 1.663302459174185732e-01 -2.124766668486279819e-01 4.086616056639638672e-02 -3.094385099814482565e-02 4.882392099410348685e-02 -1.419965162276473104e-02 2.290489131054024990e-02 -2.872314631749464664e-02 1.167666249297349274e-02
8.561528754931101730e+02 1.605178820664061867e-01 -2.095024067569405679e-01 4.285524005786834484e-02 -2.783255440779109496e-02 4.967389268290915705e-02 -1.561086724198606709e-02 1.980789170484042322e-02 -2.986932471620816834e-02 1.245657108096161897e-02
8.677935588683004653e+02 1.548137491695313339e-01 -2.062286465567637339e-01 4.490544263255098756e-02 -2.498654520318495040e-02 4.998257455213897527e-02 -1.741927313358634585e-02 1.687822800643711679e-02 -3.030257522506204018e-02 1.385824318356504090e-02
8.795925148059268395e+02 1.492114563077067135e-01 -2.026745728324755025e-01 4.696643286143466212e-02 -2.243988410497854344e-02 4.980355906191880760e-02 -1.948210471759005344e-02 1.425604157696204119e-02 -3.004028129924677520e-02 1.568052333089389738e-02
8.915518952590332447e+02 1.437164837737357204e-01 -1.988741663651139857e-01 4.900009831460946930e-02 -2.020420329772506379e-02 4.918055693465112760e-02 -2.166252129724610329e-02 1.204054818951276994e-02 -2.915608475726055512e-02 1.769848837499450947e-02
9.036738814396949238e+02 1.383252347446001229e-01 -1.948476962806063861e-01 5.097339207408051187e-02 -1.828513634254184603e-02 4.816862172210856219e-02 -2.384549126032334265e-02 1.028535367505902139e-02 -2.775206201514912943e-02 1.970448093409007603e-02
9.159606842168390131e+02 1.330354459512495535e-01 -1.906149689748318776e-01 5.285475028195931596e-02 -1.667800624786464070e-02 4.683328201804155128e-02 -2.594138938321043433e-02 9.003649971140876770e-03 -2.594621993109030161e-02 2.153141213331052559e-02
9.284145445194744752e+02 1.278546849194821255e-01 -1.862063410068441338e-01 5.461444093809576100e-02 -1.536565483424064127e-02 4.524267541990768110e-02 -2.788390555498110671e-02 8.178726337028621035e-03 -2.386439867683999225e-02 2.306168156079559453e-02
9.410377337454033295e+02 1.227802997677244351e-01 -1.816370206743498916e-01 5.623129127322756826e-02 -1.433742738730230289e-02 4.345954427683713928e-02 -2.962040229966593149e-02 7.782488746861430072e-03 -2.163204226816022729e-02 2.421032192366189342e-02
9.538325541754901451e+02 1.178109252339670926e-01 -1.769260317219065182e-01 5.769335711970842440e-02 -1.357896446179442801e-02 4.153792974977853908e-02 -3.110976128694768403e-02 7.771780032269099553e-03 -1.936689114186555816e-02 2.493528558202648751e-02
9.668013393935633530e+02 1.129476811052344404e-01 -1.720951629359958879e-01 5.899150650518779349e-02 -1.307051419664798271e-02 3.952818143557157438e-02 -3.232586633279350280e-02 8.088737601088597656e-03 -1.716699814829721060e-02 2.523153128739576839e-02
9.799464547120259112e+02 1.081903939007086840e-01 -1.671594900867394706e-01 6.011171701782025423e-02 -1.278867535708612044e-02 3.748154187302917689e-02 -3.326165705962418756e-02 8.667627369232797779e-03 -1.510114463265322879e-02 2.511758560175306881e-02
9.932702976032535389e+02 1.035404935930162723e-01 -1.621352858439233380e-01 6.104058721729577197e-02 -1.270063502833551974e-02 3.543435399757233900e-02 -3.392180893129842500e-02 9.453854335901817896e-03 -1.322819169360966995e-02 2.463399445056197942e-02
1.006775298136856804e+03 9.899934759328009315e-02 -1.570404109927113490e-01 6.177495219138510324e-02 -1.278301512447408035e-02 3.342089985048537354e-02 -3.431409947252130055e-02 1.039032629880791599e-02 -1.159399751717322437e-02 2.384395034795460527e-02
1.020463919422890399e+03 9.456743835991228420e-02 -1.518916695012463014e-01 6.231716758215585100e-02 -1.301844024244506320e-02 3.147333330073218138e-02 -3.444897584107353000e-02 1.141529082674317200e-02 -1.022276359468059226e-02 2.281878285646504398e-02
1.034338658061087244e+03 9.024493702203979784e-02 -1.467013242549576046e-01 6.265965268081433170e-02 -1.337320016115051483e-02 2.960952512020540925e-02 -3.434608454271651651e-02 1.247463614172176528e-02 -9.109942077544187430e-03 2.161218919075229283e-02
1.048402044596200312e+03 8.603317171208732517e-02 -1.414845065040080119e-01 6.280194973300325112e-02 -1.382016574284035230e-02 2.784778977728737809e-02 -3.403468294898586571e-02 1.352964345977378940e-02 -8.250912023557453734e-03 2.028616224921508254e-02
1.062656643979537648e+03 8.193237715112228203e-02 -1.362561128842396663e-01 6.275028701829500621e-02 -1.433858567183711463e-02 2.620106349905398577e-02 -3.353989235232721078e-02 1.454307873123690358e-02 -7.630703950586902561e-03 1.889942573455559091e-02
1.077105056036769156e+03 7.794182892658282902e-02 -1.310291925604411822e-01 6.251286331489222525e-02 -1.491018475537562310e-02 2.467643011278742096e-02 -3.288243497763494033e-02 1.547755146100301092e-02 -7.219977427343772167e-03 1.749832185640911447e-02
1.091749915942097459e+03 7.406473323636163231e-02 -1.258190002196596102e-01 6.209411600180338858e-02 -1.551674332007368928e-02 2.328930855164534214e-02 -3.210282981226789817e-02 1.631903714593114715e-02 -6.994535491957262763e-03 1.612430212523681752e-02
1.106593894698873555e+03 7.030238251884998735e-02 -1.206376179419118427e-01 6.149771836691367288e-02 -1.613622461675951608e-02 2.204180990051028341e-02 -3.123132643087883978e-02 1.705424273661688278e-02 -6.923898916670145551e-03 1.480695755010758528e-02
1.121639699626748097e+03 6.665454085366051551e-02 -1.154963315363859988e-01 6.073192447807842370e-02 -1.674921727945754418e-02 2.092627413577163864e-02 -3.028630971406954045e-02 1.766919738566940026e-02 -6.976806330608784600e-03 1.357152326152851439e-02
1.136890074855445846e+03 6.312157935745894843e-02 -1.104079788677018309e-01 5.981001429900873606e-02 -1.734401980544009181e-02 1.993738013017794936e-02 -2.928526101041793034e-02 1.815429646354415824e-02 -7.125201032682231331e-03 1.244242108058079589e-02
1.152347801825253782e+03 5.970457990045726498e-02 -1.053806507930044739e-01 5.873419272128786728e-02 -1.790563772949787386e-02 1.907963877177931700e-02 -2.825930382738765095e-02 1.850369433730262095e-02 -7.324713895646749531e-03 1.141948508998128463e-02
1.168015699794314742e+03 5.640508606911757289e-02 -1.004243897680714703e-01 5.751009215688569071e-02 -1.841820049516547722e-02 1.834704620444678469e-02 -2.723088900052483483e-02 1.871916118695234055e-02 -7.542402959798947051e-03 1.049794054286467930e-02
1.183896626352817293e+03 5.322449766031431273e-02 -9.555142430079427429e-02 5.614981678040185248e-02 -1.886878379508612202e-02 1.772409388301347463e-02 -2.621106853019115543e-02 1.880794132176525149e-02 -7.761155690683217701e-03 9.678710345490235470e-03
1.199993477944177812e+03 5.016334973016028237e-02 -9.077214312146172914e-02 5.466640704472282980e-02 -1.924985316200659297e-02 1.719872360622527394e-02 -2.520910753406755550e-02 1.877671146540800529e-02 -7.966986819841653453e-03 8.967483176100594228e-03
1.216309190393307972e+03 4.722165793309385934e-02 -8.609465635596617872e-02 5.306962737064096353e-02 -1.955171055640246222e-02 1.675713086631878609e-02 -2.423209334136390211e-02 1.862940984023850680e-02 -8.137720333814645393e-03 8.354369306581852297e-03
1.232846739442065882e+03 4.439905013318710264e-02 -8.152679625077229042e-02 5.137099496233559631e-02 -1.976744112256465652e-02 1.638499726672533116e-02 -2.328473309088963106e-02 1.837267676203593533e-02 -8.256414031265547557e-03 7.827594419115898455e-03
1.249609141291986816e+03 4.169481586462058659e-02 -7.707710904160983145e-02 4.958616508055833233e-02 -1.989490705427212833e-02 1.606734166619898721e-02 -2.236834448936656991e-02 1.801765667619455863e-02 -8.317354804876411073e-03 7.379235281887317789e-03
1.266599453154392450e+03 3.910773599464616862e-02 -7.275415790060969778e-02 4.773302133676447789e-02 -1.993374373579850228e-02 1.578604007987637406e-02 -2.147896537305468700e-02 1.757651762771044596e-02 -8.320413638673040263e-03 6.998243939517480652e-03
1.283820773807981823e+03 3.663459887923698616e-02 -6.856354868948709436e-02 4.582997040706745379e-02 -1.988659601617626810e-02 1.552283661556840694e-02 -2.060838636686743511e-02 1.705982914072516621e-02 -8.269444226445746629e-03 6.676961787804445297e-03
1.301276244164000900e+03 3.427203285160910357e-02 -6.451085691464120142e-02 4.389743994333631522e-02 -1.976098913287129347e-02 1.526324050284426706e-02 -1.974768609632229430e-02 1.647712312914807048e-02 -8.172060724807738222e-03 6.413329295032932711e-03
1.318969047839098494e+03 3.201758753850454664e-02 -6.060248106055928646e-02 4.195642577706015092e-02 -1.956810629470944959e-02 1.499801321526226562e-02 -1.888945990715644452e-02 1.583663483922562523e-02 -8.037112626367916637e-03 6.207755016834258510e-03
